path,label,conf,revalidated_manually
.\data\train\subject-3\fall\3_sitting_falls\frame019.jpg,1,0.832745373249054,0
.\data\train\subject-3\fall\3_sitting_falls\frame020.jpg,1,0.7916003465652466,0
.\data\train\subject-3\fall\3_sitting_falls\frame021.jpg,1,0.728205680847168,0
.\data\train\subject-3\fall\3_sitting_falls\frame022.jpg,1,0.8114243745803833,0
.\data\train\subject-3\fall\3_sitting_falls\frame023.jpg,1,0.8209162354469299,0
.\data\train\subject-3\fall\3_sitting_falls\frame024.jpg,1,0.8345274925231934,0
.\data\train\subject-3\fall\3_sitting_falls\frame025.jpg,1,0.8272413611412048,0
.\data\train\subject-3\fall\3_sitting_falls\frame026.jpg,1,0.8225754499435425,0
.\data\train\subject-3\fall\3_sitting_falls\frame027.jpg,1,0.8252080082893372,0
.\data\train\subject-3\fall\3_sitting_falls\frame028.jpg,1,0.8506171703338623,0
.\data\train\subject-3\fall\3_sitting_falls\frame029.jpg,1,0.835729718208313,0
.\data\train\subject-3\fall\3_sitting_falls\frame030.jpg,1,0.822126567363739,0
.\data\train\subject-3\fall\3_sitting_falls\frame031.jpg,1,0.8229093551635742,0
.\data\train\subject-3\fall\3_sitting_falls\frame032.jpg,1,0.8269037008285522,0
.\data\train\subject-3\fall\3_sitting_falls\frame033.jpg,1,0.8307713270187378,0
.\data\train\subject-3\fall\3_sitting_falls\frame034.jpg,1,0.8343136310577393,0
.\data\train\subject-3\fall\3_sitting_falls\frame035.jpg,1,0.8341821432113647,0
.\data\train\subject-3\fall\3_sitting_falls\frame036.jpg,1,0.8364927172660828,0
.\data\train\subject-3\fall\3_sitting_falls\frame037.jpg,1,0.8407644033432007,0
.\data\train\subject-3\fall\3_sitting_falls\frame038.jpg,1,0.8371867537498474,0
.\data\train\subject-3\fall\3_sitting_falls\frame039.jpg,1,0.8391566872596741,0
.\data\train\subject-3\fall\3_sitting_falls\frame040.jpg,1,0.8378121852874756,0
.\data\train\subject-3\fall\3_sitting_falls\frame041.jpg,1,0.8367008566856384,0
.\data\train\subject-3\fall\3_sitting_falls\frame042.jpg,1,0.8412885665893555,0
.\data\train\subject-3\fall\3_sitting_falls\frame043.jpg,1,0.8403348326683044,0
.\data\train\subject-3\fall\3_sitting_falls\frame044.jpg,1,0.8469721078872681,0
.\data\train\subject-3\fall\3_sitting_falls\frame045.jpg,1,0.8419580459594727,0
.\data\train\subject-3\fall\3_sitting_falls\frame046.jpg,1,0.8431442379951477,0
.\data\train\subject-3\fall\3_sitting_falls\frame047.jpg,1,0.8444666862487793,0
.\data\train\subject-3\fall\3_sitting_falls\frame048.jpg,1,0.8418444395065308,0
.\data\train\subject-3\fall\3_sitting_falls\frame049.jpg,1,0.8419243097305298,0
.\data\train\subject-3\fall\3_sitting_falls\frame050.jpg,1,0.8414620161056519,0
.\data\train\subject-3\fall\3_sitting_falls\frame051.jpg,1,0.837791919708252,0
.\data\train\subject-3\fall\3_sitting_falls\frame052.jpg,1,0.8332643508911133,0
.\data\train\subject-3\fall\3_sitting_falls\frame053.jpg,1,0.8364219069480896,0
.\data\train\subject-3\fall\3_sitting_falls\frame054.jpg,1,0.8337279558181763,0
.\data\train\subject-3\fall\3_sitting_falls\frame055.jpg,1,0.8349507451057434,0
.\data\train\subject-3\fall\3_sitting_falls\frame056.jpg,1,0.8332119584083557,0
.\data\train\subject-3\fall\3_sitting_falls\frame057.jpg,1,0.8346710801124573,0
.\data\train\subject-3\fall\3_sitting_falls\frame058.jpg,1,0.8338296413421631,0
.\data\train\subject-3\fall\3_sitting_falls\frame059.jpg,1,0.8341574668884277,0
.\data\train\subject-3\fall\3_sitting_falls\frame060.jpg,1,0.8380690813064575,0
.\data\train\subject-3\fall\3_sitting_falls\frame061.jpg,1,0.8369225859642029,0
.\data\train\subject-3\fall\3_sitting_falls\frame062.jpg,1,0.8386552333831787,0
.\data\train\subject-3\fall\3_sitting_falls\frame063.jpg,1,0.8387028574943542,0
.\data\train\subject-3\fall\3_sitting_falls\frame064.jpg,1,0.837213933467865,0
.\data\train\subject-3\fall\3_sitting_falls\frame065.jpg,1,0.8361386656761169,0
.\data\train\subject-3\fall\3_sitting_falls\frame066.jpg,1,0.8405423164367676,0
.\data\train\subject-3\fall\3_sitting_falls\frame067.jpg,1,0.8408122658729553,0
.\data\train\subject-3\fall\3_sitting_falls\frame068.jpg,1,0.834509015083313,0
.\data\train\subject-3\fall\3_sitting_falls\frame069.jpg,1,0.8304346203804016,0
.\data\train\subject-3\fall\3_sitting_falls\frame070.jpg,1,0.8335110545158386,0
.\data\train\subject-3\fall\3_sitting_falls\frame071.jpg,1,0.8343477845191956,0
.\data\train\subject-3\fall\3_sitting_falls\frame072.jpg,1,0.8368440270423889,0
.\data\train\subject-3\fall\3_sitting_falls\frame073.jpg,1,0.8353291749954224,0
.\data\train\subject-3\fall\3_sitting_falls\frame074.jpg,1,0.8318644165992737,0
.\data\train\subject-3\fall\3_sitting_falls\frame075.jpg,1,0.8343551158905029,0
.\data\train\subject-3\fall\3_sitting_falls\frame076.jpg,1,0.8364781141281128,0
.\data\train\subject-3\fall\3_sitting_falls\frame077.jpg,1,0.839000403881073,0
.\data\train\subject-3\fall\3_sitting_falls\frame078.jpg,1,0.8405072689056396,0
.\data\train\subject-3\fall\3_sitting_falls\frame079.jpg,1,0.8421266674995422,0
.\data\train\subject-3\fall\3_sitting_falls\frame080.jpg,1,0.8431611061096191,0
.\data\train\subject-3\fall\3_sitting_falls\frame081.jpg,1,0.8459407091140747,0
.\data\train\subject-3\fall\3_standing_falls\frame001.jpg,0,0.0,1
.\data\train\subject-3\fall\3_standing_falls\frame002.jpg,0,0.0,1
.\data\train\subject-3\fall\3_standing_falls\frame003.jpg,0,0.0,1
.\data\train\subject-3\fall\3_standing_falls\frame004.jpg,0,0.0,1
.\data\train\subject-3\fall\3_standing_falls\frame005.jpg,0,0.0,1
.\data\train\subject-3\fall\3_standing_falls\frame006.jpg,1,0.4590036869049072,0
.\data\train\subject-3\fall\3_standing_falls\frame007.jpg,1,0.0,1
.\data\train\subject-3\fall\3_standing_falls\frame008.jpg,1,0.5350655317306519,0
.\data\train\subject-3\fall\3_standing_falls\frame009.jpg,1,0.8276470899581909,0
.\data\train\subject-3\fall\3_standing_falls\frame010.jpg,1,0.8384837508201599,0
.\data\train\subject-3\fall\3_standing_falls\frame011.jpg,1,0.8461735844612122,0
.\data\train\subject-3\fall\3_standing_falls\frame012.jpg,1,0.7109518647193909,0
.\data\train\subject-3\fall\3_standing_falls\frame013.jpg,1,0.7905540466308594,0
.\data\train\subject-3\fall\3_standing_falls\frame014.jpg,1,0.805756688117981,0
.\data\train\subject-3\fall\3_standing_falls\frame015.jpg,1,0.8341245651245117,0
.\data\train\subject-3\fall\3_standing_falls\frame016.jpg,1,0.8296023607254028,0
.\data\train\subject-3\fall\3_standing_falls\frame017.jpg,1,0.8336100578308105,0
.\data\train\subject-3\fall\3_standing_falls\frame018.jpg,1,0.841627836227417,0
.\data\train\subject-3\fall\3_standing_falls\frame019.jpg,1,0.8542268872261047,0
.\data\train\subject-3\fall\3_standing_falls\frame020.jpg,1,0.8519759178161621,0
.\data\train\subject-3\fall\3_standing_falls\frame021.jpg,1,0.8450475335121155,0
.\data\train\subject-3\fall\3_standing_falls\frame022.jpg,1,0.8356711864471436,0
.\data\train\subject-3\fall\3_standing_falls\frame023.jpg,1,0.8460233807563782,0
.\data\train\subject-3\fall\3_standing_falls\frame024.jpg,1,0.848495364189148,0
.\data\train\subject-3\fall\3_standing_falls\frame025.jpg,1,0.844984233379364,0
.\data\train\subject-3\fall\3_standing_falls\frame026.jpg,1,0.8408424854278564,0
.\data\train\subject-3\fall\3_standing_falls\frame027.jpg,1,0.8426842093467712,0
.\data\train\subject-3\fall\3_standing_falls\frame028.jpg,1,0.8422825932502747,0
.\data\train\subject-3\fall\3_standing_falls\frame029.jpg,1,0.8399271965026855,0
.\data\train\subject-3\fall\3_standing_falls\frame030.jpg,1,0.8436363935470581,0
.\data\train\subject-3\fall\3_standing_falls\frame031.jpg,1,0.8416244983673096,0
.\data\train\subject-3\fall\3_standing_falls\frame032.jpg,1,0.8420971632003784,0
.\data\train\subject-3\fall\3_standing_falls\frame033.jpg,1,0.8400631546974182,0
.\data\train\subject-3\fall\3_standing_falls\frame034.jpg,1,0.8369355201721191,0
.\data\train\subject-3\fall\3_standing_falls\frame035.jpg,1,0.8385409116744995,0
.\data\train\subject-3\fall\3_standing_falls\frame036.jpg,1,0.8365956544876099,0
.\data\train\subject-3\fall\3_standing_falls\frame037.jpg,1,0.8363029956817627,0
.\data\train\subject-3\fall\3_standing_falls\frame038.jpg,1,0.8376547694206238,0
.\data\train\subject-3\fall\3_standing_falls\frame039.jpg,1,0.8384342193603516,0
.\data\train\subject-3\fall\3_standing_falls\frame040.jpg,1,0.8344724178314209,0
.\data\train\subject-3\fall\3_standing_falls\frame041.jpg,1,0.8299193978309631,0
.\data\train\subject-3\fall\3_standing_falls\frame042.jpg,1,0.8323496580123901,0
.\data\train\subject-3\fall\3_standing_falls\frame043.jpg,1,0.8331894278526306,0
.\data\train\subject-3\fall\3_standing_falls\frame044.jpg,1,0.8321889638900757,0
.\data\train\subject-3\fall\3_standing_falls\frame045.jpg,1,0.830244779586792,0
.\data\train\subject-3\fall\3_standing_falls\frame046.jpg,1,0.8337932825088501,0
.\data\train\subject-3\fall\3_standing_falls\frame047.jpg,1,0.8359740972518921,0
.\data\train\subject-3\fall\3_standing_falls\frame048.jpg,1,0.8356876969337463,0
.\data\train\subject-3\fall\3_standing_falls\frame049.jpg,1,0.8357946872711182,0
.\data\train\subject-3\fall\3_standing_falls\frame050.jpg,1,0.8359509110450745,0
.\data\train\subject-3\fall\3_standing_falls\frame051.jpg,1,0.8354613184928894,0
.\data\train\subject-3\fall\3_standing_falls\frame052.jpg,1,0.8322175145149231,0
.\data\train\subject-3\fall\3_standing_falls\frame053.jpg,1,0.8325626850128174,0
.\data\train\subject-3\fall\3_standing_falls\frame054.jpg,1,0.8317766189575195,0
.\data\train\subject-3\fall\3_standing_falls\frame055.jpg,1,0.8308717012405396,0
.\data\train\subject-3\fall\3_standing_falls\frame056.jpg,1,0.8279191851615906,0
.\data\train\subject-3\fall\3_standing_falls\frame057.jpg,1,0.8269423842430115,0
.\data\train\subject-3\fall\3_standing_falls\frame058.jpg,1,0.8275251984596252,0
.\data\train\subject-3\fall\3_standing_falls\frame059.jpg,1,0.8261440396308899,0
.\data\train\subject-3\fall\3_standing_falls\frame060.jpg,1,0.8257576823234558,0
.\data\train\subject-3\fall\3_standing_falls\frame061.jpg,1,0.8281309008598328,0
.\data\train\subject-3\fall\3_standing_falls\frame062.jpg,1,0.8239901065826416,0
.\data\train\subject-3\fall\3_standing_falls\frame063.jpg,1,0.8250173330307007,0
.\data\train\subject-3\fall\3_standing_falls\frame064.jpg,1,0.824658215045929,0
.\data\train\subject-3\fall\3_standing_falls\frame065.jpg,1,0.8243100643157959,0
.\data\train\subject-3\fall\3_standing_falls\frame066.jpg,1,0.8257219791412354,0
.\data\train\subject-3\fall\3_standing_falls\frame067.jpg,1,0.8272473812103271,0
.\data\train\subject-3\fall\3_standing_falls\frame068.jpg,1,0.8282431960105896,0
.\data\train\subject-3\fall\3_standing_falls\frame069.jpg,1,0.8241199851036072,0
.\data\train\subject-3\fall\3_standing_falls\frame070.jpg,1,0.8260666131973267,0
.\data\train\subject-3\fall\3_standing_falls\frame071.jpg,1,0.8286481499671936,0
.\data\train\subject-3\fall\3_standing_falls\frame072.jpg,1,0.8266103267669678,0
.\data\train\subject-3\fall\3_standing_falls\frame073.jpg,1,0.8246802687644958,0
.\data\train\subject-3\fall\3_standing_falls\frame074.jpg,1,0.8253629803657532,0
.\data\train\subject-3\fall\3_standing_falls\frame075.jpg,1,0.8273823857307434,0
.\data\train\subject-3\fall\3_standing_falls\frame076.jpg,1,0.8282501697540283,0
.\data\train\subject-3\fall\3_standing_falls\frame077.jpg,1,0.8282589316368103,0
.\data\train\subject-3\fall\3_standing_falls\frame078.jpg,1,0.826069176197052,0
.\data\train\subject-3\fall\3_standing_falls\frame079.jpg,1,0.8278656601905823,0
.\data\train\subject-3\fall\3_standing_falls\frame080.jpg,1,0.8256557583808899,0
.\data\train\subject-3\fall\3_standing_falls\frame081.jpg,1,0.8221279382705688,0
.\data\train\subject-3\fall\3_standing_falls\frame082.jpg,1,0.8268633484840393,0
.\data\train\subject-3\fall\3_standing_falls\frame083.jpg,1,0.8256998658180237,0
.\data\train\subject-3\fall\3_standing_falls\frame084.jpg,1,0.8266531229019165,0
.\data\train\subject-3\fall\3_standing_falls\frame085.jpg,1,0.8268939852714539,0
.\data\train\subject-4\fall\4_backward_falls\frame001.jpg,0,0.0,1
.\data\train\subject-4\fall\4_backward_falls\frame002.jpg,0,0.0,1
.\data\train\subject-4\fall\4_backward_falls\frame003.jpg,0,0.0,1
.\data\train\subject-4\fall\4_backward_falls\frame004.jpg,0,0.0,1
.\data\train\subject-4\fall\4_backward_falls\frame005.jpg,0,0.0,1
.\data\train\subject-4\fall\4_backward_falls\frame006.jpg,0,0.0,1
.\data\train\subject-4\fall\4_backward_falls\frame007.jpg,0,0.0,1
.\data\train\subject-4\fall\4_backward_falls\frame008.jpg,1,0.6205428242683411,0
.\data\train\subject-4\fall\4_backward_falls\frame009.jpg,1,0.4818781316280365,0
.\data\train\subject-4\fall\4_backward_falls\frame010.jpg,1,0.510246217250824,0
.\data\train\subject-4\fall\4_backward_falls\frame011.jpg,1,0.606761634349823,0
.\data\train\subject-4\fall\4_backward_falls\frame012.jpg,1,0.6757702827453613,0
.\data\train\subject-4\fall\4_backward_falls\frame013.jpg,1,0.7652601599693298,0
.\data\train\subject-4\fall\4_backward_falls\frame014.jpg,1,0.7869377136230469,0
.\data\train\subject-4\fall\4_backward_falls\frame015.jpg,1,0.8507922887802124,0
.\data\train\subject-4\fall\4_backward_falls\frame016.jpg,1,0.861395001411438,0
.\data\train\subject-4\fall\4_backward_falls\frame017.jpg,1,0.86711585521698,0
.\data\train\subject-4\fall\4_backward_falls\frame018.jpg,1,0.8639519810676575,0
.\data\train\subject-4\fall\4_backward_falls\frame019.jpg,1,0.8609869480133057,0
.\data\train\subject-4\fall\4_backward_falls\frame020.jpg,1,0.8617702722549438,0
.\data\train\subject-4\fall\4_backward_falls\frame021.jpg,1,0.844746470451355,0
.\data\train\subject-4\fall\4_backward_falls\frame022.jpg,1,0.8435400128364563,0
.\data\train\subject-4\fall\4_backward_falls\frame023.jpg,1,0.848615825176239,0
.\data\train\subject-4\fall\4_backward_falls\frame024.jpg,1,0.8622426390647888,0
.\data\train\subject-4\fall\4_backward_falls\frame025.jpg,1,0.8580055832862854,0
.\data\train\subject-4\fall\4_backward_falls\frame026.jpg,1,0.8593854904174805,0
.\data\train\subject-4\fall\4_backward_falls\frame027.jpg,1,0.8560317754745483,0
.\data\train\subject-4\fall\4_backward_falls\frame028.jpg,1,0.85601806640625,0
.\data\train\subject-4\fall\4_backward_falls\frame029.jpg,1,0.8573248982429504,0
.\data\train\subject-4\fall\4_backward_falls\frame030.jpg,1,0.8531559109687805,0
.\data\train\subject-4\fall\4_backward_falls\frame031.jpg,1,0.8573470711708069,0
.\data\train\subject-4\fall\4_backward_falls\frame032.jpg,1,0.8560634851455688,0
.\data\train\subject-4\fall\4_backward_falls\frame033.jpg,1,0.854701042175293,0
.\data\train\subject-4\fall\4_backward_falls\frame034.jpg,1,0.8541994690895081,0
.\data\train\subject-4\fall\4_backward_falls\frame035.jpg,1,0.860109269618988,0
.\data\train\subject-4\fall\4_backward_falls\frame036.jpg,1,0.8579520583152771,0
.\data\train\subject-4\fall\4_backward_falls\frame037.jpg,1,0.8541744351387024,0
.\data\train\subject-4\fall\4_backward_falls\frame038.jpg,1,0.852022647857666,0
.\data\train\subject-4\fall\4_backward_falls\frame039.jpg,1,0.8506311774253845,0
.\data\train\subject-4\fall\4_backward_falls\frame040.jpg,1,0.8503122925758362,0
.\data\train\subject-4\fall\4_backward_falls\frame041.jpg,1,0.8504843711853027,0
.\data\train\subject-4\fall\4_backward_falls\frame042.jpg,1,0.851760745048523,0
.\data\train\subject-4\fall\4_backward_falls\frame043.jpg,1,0.8513743281364441,0
.\data\train\subject-4\fall\4_backward_falls\frame044.jpg,1,0.8508729338645935,0
.\data\train\subject-4\fall\4_backward_falls\frame045.jpg,1,0.8506060242652893,0
.\data\train\subject-4\fall\4_backward_falls\frame046.jpg,1,0.8513874411582947,0
.\data\train\subject-4\fall\4_backward_falls\frame047.jpg,1,0.8496970534324646,0
.\data\train\subject-4\fall\4_backward_falls\frame048.jpg,1,0.8490317463874817,0
.\data\train\subject-4\fall\4_backward_falls\frame049.jpg,1,0.8470415472984314,0
.\data\train\subject-4\fall\4_backward_falls\frame050.jpg,1,0.8477839231491089,0
.\data\train\subject-4\fall\4_backward_falls\frame051.jpg,1,0.849383533000946,0
.\data\train\subject-4\fall\4_backward_falls\frame052.jpg,1,0.8489707112312317,0
.\data\train\subject-4\fall\4_backward_falls\frame053.jpg,1,0.8469052910804749,0
.\data\train\subject-4\fall\4_backward_falls\frame054.jpg,1,0.8478286862373352,0
.\data\train\subject-4\fall\4_backward_falls\frame055.jpg,1,0.8473967909812927,0
.\data\train\subject-4\fall\4_backward_falls\frame056.jpg,1,0.8480566143989563,0
.\data\train\subject-4\fall\4_backward_falls\frame057.jpg,1,0.8466379046440125,0
.\data\train\subject-4\fall\4_backward_falls\frame058.jpg,1,0.8443689346313477,0
.\data\train\subject-4\fall\4_backward_falls\frame059.jpg,1,0.8434489965438843,0
.\data\train\subject-4\fall\4_backward_falls\frame060.jpg,1,0.8445184826850891,0
.\data\train\subject-4\fall\4_backward_falls\frame061.jpg,1,0.8435807824134827,0
.\data\train\subject-4\fall\4_backward_falls\frame062.jpg,1,0.8421622514724731,0
.\data\train\subject-4\fall\4_forward_falls\frame001.jpg,0,0.0,1
.\data\train\subject-4\fall\4_forward_falls\frame002.jpg,1,0.3536540567874908,0
.\data\train\subject-4\fall\4_forward_falls\frame003.jpg,0,0.0,1
.\data\train\subject-4\fall\4_forward_falls\frame004.jpg,0,0.0,1
.\data\train\subject-4\fall\4_forward_falls\frame005.jpg,1,0.5873162746429443,0
.\data\train\subject-4\fall\4_forward_falls\frame006.jpg,1,0.6203461289405823,0
.\data\train\subject-4\fall\4_forward_falls\frame007.jpg,0,0.0,1
.\data\train\subject-4\fall\4_forward_falls\frame008.jpg,0,0.0,1
.\data\train\subject-4\fall\4_forward_falls\frame009.jpg,1,0.4728680849075317,0
.\data\train\subject-4\fall\4_forward_falls\frame010.jpg,1,0.5358150601387024,0
.\data\train\subject-4\fall\4_forward_falls\frame011.jpg,1,0.8259511590003967,0
.\data\train\subject-4\fall\4_forward_falls\frame012.jpg,1,0.8681765794754028,0
.\data\train\subject-4\fall\4_forward_falls\frame013.jpg,1,0.8460723161697388,0
.\data\train\subject-4\fall\4_forward_falls\frame014.jpg,1,0.8495559692382812,0
.\data\train\subject-4\fall\4_forward_falls\frame015.jpg,1,0.8609282970428467,0
.\data\train\subject-4\fall\4_forward_falls\frame016.jpg,1,0.8595371246337891,0
.\data\train\subject-4\fall\4_forward_falls\frame017.jpg,1,0.872115969657898,0
.\data\train\subject-4\fall\4_forward_falls\frame018.jpg,1,0.8789456486701965,0
.\data\train\subject-4\fall\4_forward_falls\frame019.jpg,1,0.8697917461395264,0
.\data\train\subject-4\fall\4_forward_falls\frame020.jpg,1,0.8397747874259949,0
.\data\train\subject-4\fall\4_forward_falls\frame021.jpg,1,0.8479312658309937,0
.\data\train\subject-4\fall\4_forward_falls\frame022.jpg,1,0.8630802035331726,0
.\data\train\subject-4\fall\4_forward_falls\frame023.jpg,1,0.8521626591682434,0
.\data\train\subject-4\fall\4_forward_falls\frame024.jpg,1,0.7276381254196167,0
.\data\train\subject-4\fall\4_forward_falls\frame025.jpg,1,0.824884295463562,0
.\data\train\subject-4\fall\4_forward_falls\frame026.jpg,1,0.745019793510437,0
.\data\train\subject-4\fall\4_forward_falls\frame027.jpg,1,0.8695557713508606,0
.\data\train\subject-4\fall\4_forward_falls\frame028.jpg,1,0.8643873929977417,0
.\data\train\subject-4\fall\4_forward_falls\frame029.jpg,1,0.8674485087394714,0
.\data\train\subject-4\fall\4_forward_falls\frame030.jpg,1,0.8530871272087097,0
.\data\train\subject-4\fall\4_forward_falls\frame031.jpg,1,0.851228654384613,0
.\data\train\subject-4\fall\4_forward_falls\frame032.jpg,1,0.8459402918815613,0
.\data\train\subject-4\fall\4_forward_falls\frame033.jpg,1,0.841357946395874,0
.\data\train\subject-4\fall\4_forward_falls\frame034.jpg,1,0.8384469151496887,0
